date,temperature,rainfall,humidity
2017-08-22,18.44121852,-0.856937051,56.18300685
2017-08-23,16.02865534,-0.191818591,48.19958895
2017-08-24,16.21217572,1.218237251,53.96169755
2017-08-25,15.08180392,0.27374868,52.89687685
2017-08-26,16.77174114,1.557626985,53.9886737
2017-08-27,15.03960074,2.42192229,50.11624773
2017-08-28,17.78700083,2.019815697,62.60829367
2017-08-29,12.97577644,1.174019683,65.32684586
2017-08-30,15.73751896,0.52308614,62.54845003
2017-08-31,16.9707934,-0.927520803,64.35332769
2017-09-01,16.65060585,1.693266884,56.62034624
2017-09-02,21.58594529,3.143970227,55.50556597
2017-09-03,16.81902682,1.179803159,55.13763374
2017-09-04,14.0334979,3.586111834,62.59489967
2017-09-05,15.77551348,-1.533284284,60.85408174
2017-09-06,12.34146103,-0.930063769,59.67693267
2017-09-07,15.66296424,2.1313358,66.88304002
2017-09-08,14.09098066,1.293551252,62.77613945
2017-09-09,17.52354124,2.917587374,56.90205721
2017-09-10,14.53210599,0.974705838,58.0343894
2017-09-11,15.33885673,-0.251864741,65.19206179
2017-09-12,14.24526852,0.783064064,67.33339324
2017-09-13,18.94089274,-1.141061863,65.22513422
2017-09-14,14.7703363,-0.479273272,72.29244993
2017-09-15,19.0304086,2.729049366,71.32348308
2017-09-16,16.94892569,2.637440289,65.69313453
2017-09-17,16.24295149,1.931729409,59.63352661
2017-09-18,15.97736079,-1.134358942,57.61383304
2017-09-19,15.99145768,0.970739088,62.56296875
2017-09-20,11.31538932,-0.267033617,68.60071818
2017-09-21,14.58275171,3.398404107,74.3012272
2017-09-22,16.80354004,0.822156572,67.58703645
2017-09-23,14.99106499,0.134232283,71.67359501
2017-09-24,12.25705181,1.873621409,64.93189582
2017-09-25,14.94413799,0.935708447,69.59890621
2017-09-26,18.44162201,4.189488767,70.92655041
2017-09-27,17.51461182,0.930488996,57.23448267
2017-09-28,14.88719483,0.003574667,65.38583433
2017-09-29,16.90743575,-1.056382888,72.51989606
2017-09-30,14.26781937,2.198215667,69.45979878
2017-10-01,11.59234943,1.47372483,62.41854834
2017-10-02,13.153383,0.246282814,56.56168875
2017-10-03,18.13327742,4.247272645,67.1919923
2017-10-04,14.46765962,3.538845543,68.96888988
2017-10-05,14.53998231,2.570925423,65.21036217
2017-10-06,14.44113365,4.735723272,70.64570661
2017-10-07,18.86609411,3.75970435,72.75957812
2017-10-08,18.32969574,1.608944853,73.87541201
2017-10-09,19.53823552,1.362365963,59.03359542
2017-10-10,14.80841516,4.226752024,64.52977427
2017-10-11,15.74651081,3.673506349,69.8628067
2017-10-12,12.1536502,3.41332302,74.52813189
2017-10-13,18.17538544,1.969245734,74.39132533
2017-10-14,12.92343635,4.231726683,74.57885442
2017-10-15,15.73291191,2.26786778,70.57314348
2017-10-16,13.14799557,3.329920679,71.1190934
2017-10-17,14.21096851,5.735550987,69.37886138
2017-10-18,13.76312687,2.6565427,77.12086725
2017-10-19,14.27368432,1.371370143,68.93290643
2017-10-20,14.46579072,2.235469292,78.03697529
2017-10-21,14.50490183,5.389525721,75.07341713
2017-10-22,17.32829554,4.364288112,74.05212754
2017-10-23,13.51485758,3.873290862,71.23276625
2017-10-24,16.23136998,3.38765833,67.97327576
2017-10-25,18.29463842,4.964282497,71.74301706
2017-10-26,14.90346914,3.047755273,73.557103
2017-10-27,14.56785352,4.865281897,63.58336608
2017-10-28,15.61913729,3.395448469,74.65849037
2017-10-29,18.51877532,3.231538455,80.47919546
2017-10-30,16.62929821,3.707618631,78.90094173
2017-10-31,15.26300786,4.186660473,73.78650605
2017-11-01,17.38011372,4.762522896,76.70007972
2017-11-02,14.29724479,5.274996015,73.87755912
2017-11-03,17.95653496,-0.524667774,77.59023314
2017-11-04,17.50550835,3.882469833,84.73002414
2017-11-05,16.16961752,4.592628372,82.04998838
2017-11-06,15.20743781,7.523560731,79.98437629
2017-11-07,15.21302727,3.731869284,75.0837404
2017-11-08,18.16017811,5.68186938,81.46041723
2017-11-09,19.65500249,7.76589148,69.43365274
2017-11-10,16.03123624,3.639409706,76.75828763
2017-11-11,18.33371532,6.285161405,81.08528996
2017-11-12,13.35622509,4.575921174,82.01013355
2017-11-13,16.47659431,5.107277739,81.79331949
2017-11-14,17.70144175,4.74420544,80.04845471
2017-11-15,16.06406694,4.935447895,77.72057664
2017-11-16,16.13240398,10.20015808,81.50844067
2017-11-17,16.79391321,7.467698583,74.16803856
2017-11-18,18.83994927,7.936990602,74.81713033
2017-11-19,18.00899578,7.105362482,79.45172079
2017-11-20,14.03724192,4.04057033,80.10589389
2017-11-21,14.40427669,7.124546076,70.20298685
2017-11-22,17.56580216,8.223203154,81.69222351
2017-11-23,19.83060447,5.414930925,83.35980882
2017-11-24,13.55772344,8.223739268,79.18363894
2017-11-25,18.19253691,7.91244652,91.51049571
2017-11-26,18.28048672,9.713645254,76.28576871
2017-11-27,22.25232242,6.387980095,77.95145071
2017-11-28,18.84990466,5.446710581,77.83213989
2017-11-29,20.5318219,6.628537092,79.47125488
2017-11-30,20.19580484,9.40154464,78.24740474
2017-12-01,15.80111154,4.582122036,72.88991782
2017-12-02,21.74907603,4.298021124,77.2182669
2017-12-03,20.7952903,7.60982011,79.48403082
2017-12-04,21.53424386,6.886252135,86.13020245
2017-12-05,28.52471949,7.635381137,91.00784348
2017-12-06,16.65983809,9.114632691,86.67735623
2017-12-07,24.43451341,6.939887672,76.1205248
2017-12-08,20.5684709,5.030489164,76.50987943
2017-12-09,21.87741238,10.97713491,79.17786898
2017-12-10,21.37221429,6.484122394,88.87697182
2017-12-11,20.77629834,6.460078363,79.10080977
2017-12-12,20.64763753,9.771979911,73.25824016
2017-12-13,22.60980522,7.606508597,77.35184396
2017-12-14,19.08082828,8.154056625,83.59907741
2017-12-15,23.78157676,9.038262923,83.21369528
2017-12-16,21.61407824,10.00340669,78.70725057
2017-12-17,20.35313366,7.940794316,83.06390727
2017-12-18,21.88075915,10.78284704,68.2136511
2017-12-19,25.46325344,5.360114951,80.02553468
2017-12-20,22.04706273,9.763335233,83.73091183
2017-12-21,24.00397579,7.423128926,75.17850778
2017-12-22,21.99499924,10.79850194,75.07073922
2017-12-23,25.14305598,9.009728123,69.82409397
2017-12-24,25.16893503,7.842744809,87.0040391
2017-12-25,27.66620069,9.900664387,75.34637136
2017-12-26,23.78922412,10.29932766,80.03932331
2017-12-27,25.64928534,9.974355412,81.73507684
2017-12-28,24.67993841,7.517750261,86.1516703
2017-12-29,27.24752745,8.385845583,77.69217158
2017-12-30,23.39020166,9.154120223,75.6293708
2017-12-31,26.49001063,9.145465445,79.05128678
2018-01-01,24.78273897,10.37785185,84.4603898
2018-01-02,25.21583976,6.275500181,77.03782
2018-01-03,25.69970164,9.842687455,72.95773069
2018-01-04,26.19250506,8.948283295,69.8664261
2018-01-05,25.6271899,8.166264002,71.29666083
2018-01-06,26.46044334,8.34973343,81.55288092
2018-01-07,29.35831656,9.179783148,75.45047084
2018-01-08,28.34368709,4.136754119,73.83360511
2018-01-09,28.28139739,8.521894729,73.10399068
2018-01-10,25.80185239,8.294198834,76.91672946
2018-01-11,25.10378544,10.43982244,75.09701126
2018-01-12,28.96164612,8.463709042,74.72658423
2018-01-13,28.97130872,9.379295387,82.63205433
2018-01-14,30.33206901,12.04395476,83.36399865
2018-01-15,26.3455717,11.24923906,67.4076469
2018-01-16,27.26048426,11.13688103,76.87497648
2018-01-17,24.605856,9.058009995,71.12744483
2018-01-18,27.26427003,10.64528711,73.54079395
2018-01-19,30.20583764,9.50138058,76.0943554
2018-01-20,27.44223824,9.57813824,73.24596697
2018-01-21,29.81772081,10.50541308,75.2192288
2018-01-22,28.31623922,9.012552425,77.18497494
2018-01-23,29.50474812,12.16325084,75.04210723
2018-01-24,26.71949711,9.697795345,70.08012016
2018-01-25,29.34235493,10.87831254,69.90943679
2018-01-26,23.34548398,12.14548652,65.59417287
2018-01-27,29.1085011,11.51941021,68.25657165
2018-01-28,26.37455622,7.86692134,82.06627696
2018-01-29,32.19932743,10.65453852,68.02204758
2018-01-30,31.49257021,11.26869063,65.73775116
2018-01-31,31.0200514,11.33434352,73.02339595
2018-02-01,33.27616853,8.329063601,70.58765917
2018-02-02,28.48221867,9.014428546,69.87394223
2018-02-03,34.01907953,11.4913127,77.60634804
2018-02-04,32.53140069,8.854847288,73.0128319
2018-02-05,30.33489216,9.54447539,67.32027178
2018-02-06,33.21850716,12.35288498,67.54794037
2018-02-07,28.87218168,9.910945821,66.85460538
2018-02-08,29.57143916,8.884580451,73.43567825
2018-02-09,30.13714356,8.64893846,67.21299892
2018-02-10,30.42834019,10.45359498,59.47713257
2018-02-11,29.5032309,7.942477338,67.88796288
2018-02-12,34.19060232,9.557414287,60.1286835
2018-02-13,31.35281887,10.41302252,78.41690335
2018-02-14,32.69959321,11.84520406,62.34712645
2018-02-15,30.97586349,10.87965312,66.04373162
2018-02-16,28.59523378,8.787639439,67.81962785
2018-02-17,32.89428495,11.60533246,64.75894752
2018-02-18,28.64521093,9.365963783,64.42387262
2018-02-19,32.44578999,7.937787802,67.65320675
2018-02-20,29.95751819,9.507966513,72.84355299
2018-02-21,36.77751051,11.89655629,68.7168769
2018-02-22,34.73218201,9.959032149,71.93731334
2018-02-23,33.22511846,9.700428431,58.97571415
2018-02-24,35.64280395,12.10654939,65.45844144
2018-02-25,31.52213358,7.471407827,64.30952987
2018-02-26,34.39866502,7.656381059,64.94938041
2018-02-27,33.80580492,7.125991086,69.73476172
2018-02-28,34.02621108,10.07236594,61.40848845
2018-03-01,36.13234658,9.725428809,60.14300521
2018-03-02,35.13954775,11.75076288,64.4978707
2018-03-03,34.33636438,9.761525479,52.59385608
2018-03-04,30.53090023,8.748428935,59.95707247
2018-03-05,31.99972087,9.314418414,60.12646908
2018-03-06,33.75089083,9.444071005,55.85155294
2018-03-07,34.25688288,6.714387185,65.39439524
2018-03-08,31.88087243,13.2407947,54.45362043
2018-03-09,39.03306623,9.90713467,58.7412483
2018-03-10,37.30820495,9.393148496,60.54236288
2018-03-11,35.54260893,9.950481463,65.5000714
2018-03-12,34.5426343,10.0402579,58.33664375
2018-03-13,34.03154593,8.712538937,62.72728347
2018-03-14,32.60672824,7.922572612,61.20716093
2018-03-15,34.7173093,9.713528901,57.97982046
2018-03-16,35.12680292,9.336707412,51.57409592
2018-03-17,32.17387823,7.485980665,49.50877148
2018-03-18,35.36899205,10.77094726,56.87519891
2018-03-19,34.43048645,9.022920608,53.29126739
2018-03-20,30.9628683,9.617058618,60.26432096
2018-03-21,33.09229468,10.54860419,59.06184549
2018-03-22,34.0175271,8.430923879,54.07543839
2018-03-23,38.64886974,8.809879522,48.87734126
2018-03-24,36.0124312,9.484865165,56.88857675
2018-03-25,32.25125896,7.116936557,48.91582358
2018-03-26,35.91425165,8.21876007,49.88569929
2018-03-27,31.86458198,8.258530086,48.45526165
2018-03-28,37.13863184,6.567734241,52.33612651
2018-03-29,34.04210491,11.40900261,58.55795033
2018-03-30,34.80522773,5.75146364,52.36230243
2018-03-31,37.64927831,5.844256138,49.85418719
2018-04-01,32.42558026,9.690932889,44.12732962
2018-04-02,32.20493022,8.71686756,54.20359386
2018-04-03,33.82826415,6.034611762,47.2310502
2018-04-04,37.06555486,8.410320715,51.41339109
2018-04-05,31.94047946,9.62625044,48.75015819
2018-04-06,29.30227782,7.303449343,54.41039439
2018-04-07,34.04873539,11.17075142,49.13448154
2018-04-08,36.03605009,4.609424105,49.33017365
2018-04-09,37.31166414,8.158601171,51.76075748
2018-04-10,33.96045318,8.789380094,59.57710013
2018-04-11,34.03662829,8.297720668,53.19825832
2018-04-12,37.13706699,6.574707452,48.02994941
2018-04-13,31.05665352,6.365557593,48.20934188
2018-04-14,33.98306396,7.386882606,45.29292517
2018-04-15,35.10202975,7.863231743,42.89469489
2018-04-16,35.57781527,7.461759483,44.61203156
2018-04-17,33.6150921,8.036123796,43.24989359
2018-04-18,34.65606019,4.865282274,50.11615264
2018-04-19,29.56015526,5.96906804,41.23590557
2018-04-20,33.16711898,4.817449514,53.00447493
2018-04-21,35.33462886,5.564689425,49.84924452
2018-04-22,32.40422539,7.582736154,45.94623385
2018-04-23,34.42520775,6.137612851,45.60422567
2018-04-24,35.13665222,9.801368767,42.57939973
2018-04-25,33.49073786,6.096368579,46.48373843
2018-04-26,34.44697384,5.810736942,50.3456941
2018-04-27,32.10809289,5.795199887,41.16583779
2018-04-28,33.54517035,4.593750417,36.79558714
2018-04-29,35.10100557,5.378083372,47.76417042
2018-04-30,34.11406796,7.070757424,45.66010822
2018-05-01,32.54400065,5.46415615,38.23221335
2018-05-02,34.07985409,4.017048436,39.96597007
2018-05-03,34.97244128,3.733587573,39.14197504
2018-05-04,29.35260802,4.359852222,39.62431238
2018-05-05,35.67740292,5.059880349,41.44300156
2018-05-06,32.59103251,6.653410226,41.54813968
2018-05-07,34.01636038,2.766283273,39.45144155
2018-05-08,35.45929331,4.211328705,38.74424913
2018-05-09,30.21848124,4.821676581,41.22598013
2018-05-10,31.43761655,1.768913315,43.04841734
2018-05-11,32.17174302,3.183477348,40.47380636
2018-05-12,31.07137909,3.328612523,47.69927095
2018-05-13,35.99654143,3.069253402,44.30238285
2018-05-14,30.69867592,4.466025238,33.66912777
2018-05-15,31.18448198,3.852576983,44.10885406
2018-05-16,32.5855472,3.175981361,44.39027817
2018-05-17,29.65153705,4.566642253,39.06674911
2018-05-18,31.14145085,6.425416824,33.64786058
2018-05-19,32.44264062,6.216139451,41.05320029
2018-05-20,31.01491783,0.789915198,40.86896751
2018-05-21,31.36478985,4.456892213,35.19958138
2018-05-22,30.36188291,3.241877517,33.45770533
2018-05-23,28.25868753,3.659715822,40.18773745
2018-05-24,31.79603242,2.748094732,39.37756407
2018-05-25,34.52610678,3.44092896,38.37983359
2018-05-26,30.91465578,3.411198095,39.97810544
2018-05-27,31.18825091,2.235738445,34.81608527
2018-05-28,31.98133813,1.680255615,38.09650076
2018-05-29,27.91374339,2.272989562,42.8837119
2018-05-30,33.7123298,3.219256766,38.41958138
2018-05-31,30.5652815,3.688828961,31.76779068
2018-06-01,33.27613193,3.993479267,37.72830152
2018-06-02,28.39666108,1.89596967,34.71097969
2018-06-03,33.34771892,2.987520592,41.37337072
2018-06-04,31.10937792,3.930729171,41.61370875
2018-06-05,30.51126802,4.16133383,31.71340175
2018-06-06,29.71805231,2.251425013,43.79601715
2018-06-07,28.59650235,1.935797824,34.43962435
2018-06-08,31.33696608,2.48221267,47.80199715
2018-06-09,29.05779939,0.400127043,39.77365883
2018-06-10,24.6829979,1.764287936,33.80294836
2018-06-11,26.2217502,3.102468505,34.34827728
2018-06-12,27.92239332,2.880289542,41.82788506
2018-06-13,28.75106838,1.444660832,38.16601065
2018-06-14,27.85395121,2.110266325,39.68023217
2018-06-15,30.24024833,0.481293361,48.27427249
2018-06-16,23.7344512,2.709059389,36.76688471
2018-06-17,27.75739768,1.473632853,40.62150149
2018-06-18,13.66709825,1.113992018,47.48532291
2018-06-19,28.65463375,0.923916483,41.80889315
2018-06-20,26.77781147,1.311791529,32.49932861
2018-06-21,27.6368858,0.675010896,43.14107255
2018-06-22,24.90030421,2.275819464,34.88664285
2018-06-23,29.01692183,0.638556902,47.82894295
2018-06-24,28.3709311,3.564922375,36.77950634
2018-06-25,27.28367868,3.318419282,55.84599252
2018-06-26,25.686333,-0.270434863,48.44555611
2018-06-27,26.93357936,1.118879088,37.24144241
2018-06-28,24.18834764,-0.013038893,41.44596697
2018-06-29,27.14133365,0.422794316,45.24103964
2018-06-30,28.55714619,3.867437619,45.5235309
2018-07-01,27.22729109,0.354695696,43.9547709
2018-07-02,23.45472509,1.309888074,48.14715576
2018-07-03,25.46465023,1.536280731,41.42015429
2018-07-04,21.98349458,-0.820628515,40.35537254
2018-07-05,25.54264785,-0.645030898,40.6138806
2018-07-06,25.12734203,-1.212831805,46.80453696
2018-07-07,20.31499982,-0.772859969,44.50822814
2018-07-08,21.55984224,-3.757737828,44.31352501
2018-07-09,23.14624043,1.29672046,47.01314148
2018-07-10,22.94028854,3.525016563,32.96659825
2018-07-11,20.952976,0.630685974,44.9620662
2018-07-12,23.9802916,-1.748858934,44.69934377
2018-07-13,23.53621832,-0.620660403,52.15017473
2018-07-14,22.47625258,-0.37547146,36.36762801
2018-07-15,21.1853603,-1.242804817,52.00567268
2018-07-16,24.62719245,1.545972427,44.8106328
2018-07-17,25.6741593,1.444620496,47.09699511
2018-07-18,21.23057028,-1.529001619,53.25464963
2018-07-19,20.80853797,1.268164386,47.9063521
2018-07-20,22.85134492,2.448556672,47.33629173
2018-07-21,20.98985642,2.991404531,46.78215644
2018-07-22,21.26508247,4.416055648,43.39383578
2018-07-23,22.862169,-1.2526344,45.91351122
2018-07-24,17.40420817,4.320254046,42.72725532
2018-07-25,23.70070188,-0.462360604,46.33490514
2018-07-26,21.05180146,-0.833262456,35.13498987
2018-07-27,19.92701031,0.533996219,49.22065201
2018-07-28,20.41634385,-0.840283663,46.73140855
2018-07-29,20.36579177,0.622267116,45.92746818
2018-07-30,16.82600232,-1.964047725,48.9793412
2018-07-31,23.12714938,-0.348216848,40.98838634
2018-08-01,20.07023313,1.933608076,58.08172069
2018-08-02,20.72538035,-0.083554487,48.20412499
2018-08-03,21.59579906,0.212714861,48.27467484
2018-08-04,17.5052707,0.712974331,44.46610904
2018-08-05,20.35105117,1.757325693,49.70518778
2018-08-06,18.72699514,-2.478775782,56.81570716
2018-08-07,20.81568903,0.885055807,55.35893909
2018-08-08,14.72930453,-0.38825138,54.7529072
2018-08-09,18.6489654,0.271079244,53.51689438
2018-08-10,17.50673054,1.619688077,49.29909879
2018-08-11,19.44397877,-1.751403946,44.15054709
2018-08-12,19.3885248,-1.46750763,50.70826852
2018-08-13,16.90410957,-2.838636546,50.84866
2018-08-14,16.76791818,-0.744718166,57.58890672
2018-08-15,17.84585699,2.090638809,54.21107231
2018-08-16,16.15087944,-0.068466984,61.04703708
2018-08-17,19.50719825,-1.878901742,59.29636005
2018-08-18,16.96601006,-0.576918007,51.35185991
2018-08-19,11.77380345,-2.058441251,44.98599887
2018-08-20,16.72368761,-1.491246414,61.21861722
2018-08-21,15.28402623,0.804365909,61.41845513
2018-08-22,13.98860796,-1.513651561,48.12285279
2018-08-23,14.66864817,1.943539141,62.83398783
2018-08-24,17.25698831,0.196736744,57.53364691
2018-08-25,19.59248219,0.462030431,56.76305885
2018-08-26,17.46098843,-0.052317137,64.37131518
2018-08-27,15.52345124,1.55749139,63.35968949
2018-08-28,17.5525536,1.607300388,60.23277984
2018-08-29,15.62932881,0.97083644,59.68296791
2018-08-30,15.06757756,1.35247578,60.7404066
2018-08-31,14.05985338,0.225526705,56.0003944
2018-09-01,12.7792792,1.396655318,58.06801318
2018-09-02,15.42003055,0.11753249,54.17526437
2018-09-03,16.43553375,0.669991532,57.36537009
2018-09-04,15.84835975,0.298257488,57.54140567
2018-09-05,15.13450812,0.069245469,56.54223963
2018-09-06,14.00246158,-0.232486389,60.74677374
2018-09-07,17.04065612,1.550068694,58.78739305
2018-09-08,13.12282894,2.863024806,63.26260629
2018-09-09,17.24481652,2.703567067,52.98374233
2018-09-10,13.6267525,-0.886934705,60.87215957
2018-09-11,14.06751809,2.98390297,62.4398535
2018-09-12,12.58281382,0.626216175,60.57158278
2018-09-13,14.46038574,2.059063616,61.60476956
2018-09-14,17.36344675,-0.145710261,54.88177613
2018-09-15,16.39655069,1.48335324,64.93083277
2018-09-16,17.27746639,1.798843942,66.72598527
2018-09-17,16.32310313,-0.839684207,66.29411637
2018-09-18,13.03255484,2.359658089,69.3574059
2018-09-19,14.54228463,3.527246963,65.50752551
2018-09-20,13.61033622,1.308494298,67.22805685
2018-09-21,17.80166831,3.673856423,65.9484455
2018-09-22,12.7196468,1.413199532,68.93755488
2018-09-23,16.87625474,3.037230645,57.94383286
2018-09-24,16.85333925,-1.498927787,61.69052841
2018-09-25,18.70818729,5.524106801,74.41955887
2018-09-26,14.2140378,4.20706027,54.50758715
2018-09-27,16.44547271,1.605767086,66.4315644
2018-09-28,19.57450652,-0.855716484,73.31440314
2018-09-29,13.76925384,2.605029938,67.30509081
2018-09-30,11.93075292,0.0785071,66.06240175
2018-10-01,11.24007253,2.983900307,69.04823197
