date,temperature,rainfall,humidity
28-11-2017,18.84990466,5.446710581,77.83213989
29-11-2017,20.5318219,6.628537092,79.47125488
30-11-2017,20.19580484,9.40154464,78.24740474
01-12-2017,15.80111154,4.582122036,72.88991782
02-12-2017,21.74907603,4.298021124,77.2182669
03-12-2017,20.7952903,7.60982011,79.48403082
04-12-2017,21.53424386,6.886252135,86.13020245
05-12-2017,28.52471949,7.635381137,91.00784348
06-12-2017,16.65983809,9.114632691,86.67735623
07-12-2017,24.43451341,6.939887672,76.1205248
08-12-2017,20.5684709,5.030489164,76.50987943
09-12-2017,21.87741238,10.97713491,79.17786898
10-12-2017,21.37221429,6.484122394,88.87697182
11-12-2017,20.77629834,6.460078363,79.10080977
12-12-2017,20.64763753,9.771979911,73.25824016
13-12-2017,22.60980522,7.606508597,77.35184396
14-12-2017,19.08082828,8.154056625,83.59907741
15-12-2017,23.78157676,9.038262923,83.21369528
16-12-2017,21.61407824,10.00340669,78.70725057
17-12-2017,20.35313366,7.940794316,83.06390727
18-12-2017,21.88075915,10.78284704,68.2136511
19-12-2017,25.46325344,5.360114951,80.02553468
20-12-2017,22.04706273,9.763335233,83.73091183
21-12-2017,24.00397579,7.423128926,75.17850778
22-12-2017,21.99499924,10.79850194,75.07073922
23-12-2017,25.14305598,9.009728123,69.82409397
24-12-2017,25.16893503,7.842744809,87.0040391
25-12-2017,27.66620069,9.900664387,75.34637136
26-12-2017,23.78922412,10.29932766,80.03932331
27-12-2017,25.64928534,9.974355412,81.73507684
28-12-2017,24.67993841,7.517750261,86.1516703
29-12-2017,27.24752745,8.385845583,77.69217158
30-12-2017,23.39020166,9.154120223,75.6293708
31-12-2017,26.49001063,9.145465445,79.05128678
01-01-2018,24.78273897,10.37785185,84.4603898
02-01-2018,25.21583976,6.275500181,77.03782
03-01-2018,25.69970164,9.842687455,72.95773069
04-01-2018,26.19250506,8.948283295,69.8664261
05-01-2018,25.6271899,8.166264002,71.29666083
06-01-2018,26.46044334,8.34973343,81.55288092
07-01-2018,29.35831656,9.179783148,75.45047084
08-01-2018,28.34368709,4.136754119,73.83360511
09-01-2018,28.28139739,8.521894729,73.10399068
10-01-2018,25.80185239,8.294198834,76.91672946
11-01-2018,25.10378544,10.43982244,75.09701126
12-01-2018,28.96164612,8.463709042,74.72658423
13-01-2018,28.97130872,9.379295387,82.63205433
14-01-2018,30.33206901,12.04395476,83.36399865
15-01-2018,26.3455717,11.24923906,67.4076469
16-01-2018,27.26048426,11.13688103,76.87497648
17-01-2018,24.605856,9.058009995,71.12744483
18-01-2018,27.26427003,10.64528711,73.54079395
19-01-2018,30.20583764,9.50138058,76.0943554
20-01-2018,27.44223824,9.57813824,73.24596697
21-01-2018,29.81772081,10.50541308,75.2192288
22-01-2018,28.31623922,9.012552425,77.18497494
23-01-2018,29.50474812,12.16325084,75.04210723
24-01-2018,26.71949711,9.697795345,70.08012016
25-01-2018,29.34235493,10.87831254,69.90943679
26-01-2018,23.34548398,12.14548652,65.59417287
27-01-2018,29.1085011,11.51941021,68.25657165
28-01-2018,26.37455622,7.86692134,82.06627696
29-01-2018,32.19932743,10.65453852,68.02204758
30-01-2018,31.49257021,11.26869063,65.73775116
31-01-2018,31.0200514,11.33434352,73.02339595
01-02-2018,33.27616853,8.329063601,70.58765917
02-02-2018,28.48221867,9.014428546,69.87394223
03-02-2018,34.01907953,11.4913127,77.60634804
04-02-2018,32.53140069,8.854847288,73.0128319
05-02-2018,30.33489216,9.54447539,67.32027178
06-02-2018,33.21850716,12.35288498,67.54794037
07-02-2018,28.87218168,9.910945821,66.85460538
08-02-2018,29.57143916,8.884580451,73.43567825
09-02-2018,30.13714356,8.64893846,67.21299892
10-02-2018,30.42834019,10.45359498,59.47713257
11-02-2018,29.5032309,7.942477338,67.88796288
12-02-2018,34.19060232,9.557414287,60.1286835
13-02-2018,31.35281887,10.41302252,78.41690335
14-02-2018,32.69959321,11.84520406,62.34712645
15-02-2018,30.97586349,10.87965312,66.04373162
16-02-2018,28.59523378,8.787639439,67.81962785
17-02-2018,32.89428495,11.60533246,64.75894752
18-02-2018,28.64521093,9.365963783,64.42387262
19-02-2018,32.44578999,7.937787802,67.65320675
20-02-2018,29.95751819,9.507966513,72.84355299
21-02-2018,36.77751051,11.89655629,68.7168769
22-02-2018,34.73218201,9.959032149,71.93731334
23-02-2018,33.22511846,9.700428431,58.97571415
24-02-2018,35.64280395,12.10654939,65.45844144
25-02-2018,31.52213358,7.471407827,64.30952987
26-02-2018,34.39866502,7.656381059,64.94938041
27-02-2018,33.80580492,7.125991086,69.73476172
28-02-2018,34.02621108,10.07236594,61.40848845
01-03-2018,36.13234658,9.725428809,60.14300521
02-03-2018,35.13954775,11.75076288,64.4978707
03-03-2018,34.33636438,9.761525479,52.59385608
04-03-2018,30.53090023,8.748428935,59.95707247
05-03-2018,31.99972087,9.314418414,60.12646908
06-03-2018,33.75089083,9.444071005,55.85155294
07-03-2018,34.25688288,6.714387185,65.39439524
08-03-2018,31.88087243,13.2407947,54.45362043
09-03-2018,39.03306623,9.90713467,58.7412483
10-03-2018,37.30820495,9.393148496,60.54236288
11-03-2018,35.54260893,9.950481463,65.5000714
12-03-2018,34.5426343,10.0402579,58.33664375
13-03-2018,34.03154593,8.712538937,62.72728347
14-03-2018,32.60672824,7.922572612,61.20716093
15-03-2018,34.7173093,9.713528901,57.97982046
16-03-2018,35.12680292,9.336707412,51.57409592
17-03-2018,32.17387823,7.485980665,49.50877148
18-03-2018,35.36899205,10.77094726,56.87519891
19-03-2018,34.43048645,9.022920608,53.29126739
20-03-2018,30.9628683,9.617058618,60.26432096
21-03-2018,33.09229468,10.54860419,59.06184549
22-03-2018,34.0175271,8.430923879,54.07543839
23-03-2018,38.64886974,8.809879522,48.87734126
24-03-2018,36.0124312,9.484865165,56.88857675
25-03-2018,32.25125896,7.116936557,48.91582358
26-03-2018,35.91425165,8.21876007,49.88569929
27-03-2018,31.86458198,8.258530086,48.45526165
28-03-2018,37.13863184,6.567734241,52.33612651
29-03-2018,34.04210491,11.40900261,58.55795033
30-03-2018,34.80522773,5.75146364,52.36230243
31-03-2018,37.64927831,5.844256138,49.85418719
01-04-2018,32.42558026,9.690932889,44.12732962
02-04-2018,32.20493022,8.71686756,54.20359386
03-04-2018,33.82826415,6.034611762,47.2310502
04-04-2018,37.06555486,8.410320715,51.41339109
05-04-2018,31.94047946,9.62625044,48.75015819
06-04-2018,29.30227782,7.303449343,54.41039439
07-04-2018,34.04873539,11.17075142,49.13448154
08-04-2018,36.03605009,4.609424105,49.33017365
09-04-2018,37.31166414,8.158601171,51.76075748
10-04-2018,33.96045318,8.789380094,59.57710013
11-04-2018,34.03662829,8.297720668,53.19825832
12-04-2018,37.13706699,6.574707452,48.02994941
13-04-2018,31.05665352,6.365557593,48.20934188
14-04-2018,33.98306396,7.386882606,45.29292517
15-04-2018,35.10202975,7.863231743,42.89469489
16-04-2018,35.57781527,7.461759483,44.61203156
17-04-2018,33.6150921,8.036123796,43.24989359
18-04-2018,34.65606019,4.865282274,50.11615264
19-04-2018,29.56015526,5.96906804,41.23590557
20-04-2018,33.16711898,4.817449514,53.00447493
21-04-2018,35.33462886,5.564689425,49.84924452
22-04-2018,32.40422539,7.582736154,45.94623385
23-04-2018,34.42520775,6.137612851,45.60422567
24-04-2018,35.13665222,9.801368767,42.57939973
25-04-2018,33.49073786,6.096368579,46.48373843
26-04-2018,34.44697384,5.810736942,50.3456941
27-04-2018,32.10809289,5.795199887,41.16583779
28-04-2018,33.54517035,4.593750417,36.79558714
29-04-2018,35.10100557,5.378083372,47.76417042
30-04-2018,34.11406796,7.070757424,45.66010822
01-05-2018,32.54400065,5.46415615,38.23221335
02-05-2018,34.07985409,4.017048436,39.96597007
03-05-2018,34.97244128,3.733587573,39.14197504
04-05-2018,29.35260802,4.359852222,39.62431238
05-05-2018,35.67740292,5.059880349,41.44300156
06-05-2018,32.59103251,6.653410226,41.54813968
07-05-2018,34.01636038,2.766283273,39.45144155
08-05-2018,35.45929331,4.211328705,38.74424913
09-05-2018,30.21848124,4.821676581,41.22598013
10-05-2018,31.43761655,1.768913315,43.04841734
11-05-2018,32.17174302,3.183477348,40.47380636
12-05-2018,31.07137909,3.328612523,47.69927095
13-05-2018,35.99654143,3.069253402,44.30238285
14-05-2018,30.69867592,4.466025238,33.66912777
15-05-2018,31.18448198,3.852576983,44.10885406
16-05-2018,32.5855472,3.175981361,44.39027817
17-05-2018,29.65153705,4.566642253,39.06674911
18-05-2018,31.14145085,6.425416824,33.64786058
19-05-2018,32.44264062,6.216139451,41.05320029
20-05-2018,31.01491783,0.789915198,40.86896751
21-05-2018,31.36478985,4.456892213,35.19958138
22-05-2018,30.36188291,3.241877517,33.45770533
23-05-2018,28.25868753,3.659715822,40.18773745
24-05-2018,31.79603242,2.748094732,39.37756407
25-05-2018,34.52610678,3.44092896,38.37983359
26-05-2018,30.91465578,3.411198095,39.97810544
27-05-2018,31.18825091,2.235738445,34.81608527
28-05-2018,31.98133813,1.680255615,38.09650076
29-05-2018,27.91374339,2.272989562,42.8837119
30-05-2018,33.7123298,3.219256766,38.41958138
31-05-2018,30.5652815,3.688828961,31.76779068
01-06-2018,33.27613193,3.993479267,37.72830152
02-06-2018,28.39666108,1.89596967,34.71097969
03-06-2018,33.34771892,2.987520592,41.37337072
04-06-2018,31.10937792,3.930729171,41.61370875
05-06-2018,30.51126802,4.16133383,31.71340175
06-06-2018,29.71805231,2.251425013,43.79601715
07-06-2018,28.59650235,1.935797824,34.43962435
08-06-2018,31.33696608,2.48221267,47.80199715
09-06-2018,29.05779939,0.400127043,39.77365883
10-06-2018,24.6829979,1.764287936,33.80294836
11-06-2018,26.2217502,3.102468505,34.34827728
12-06-2018,27.92239332,2.880289542,41.82788506
13-06-2018,28.75106838,1.444660832,38.16601065
14-06-2018,27.85395121,2.110266325,39.68023217
15-06-2018,30.24024833,0.481293361,48.27427249
16-06-2018,23.7344512,2.709059389,36.76688471
17-06-2018,27.75739768,1.473632853,40.62150149
18-06-2018,13.66709825,1.113992018,47.48532291
19-06-2018,28.65463375,0.923916483,41.80889315
20-06-2018,26.77781147,1.311791529,32.49932861
21-06-2018,27.6368858,0.675010896,43.14107255
22-06-2018,24.90030421,2.275819464,34.88664285
23-06-2018,29.01692183,0.638556902,47.82894295
24-06-2018,28.3709311,3.564922375,36.77950634
25-06-2018,27.28367868,3.318419282,55.84599252
26-06-2018,25.686333,-0.270434863,48.44555611
27-06-2018,26.93357936,1.118879088,37.24144241
28-06-2018,24.18834764,-0.013038893,41.44596697
29-06-2018,27.14133365,0.422794316,45.24103964
30-06-2018,28.55714619,3.867437619,45.5235309
01-07-2018,27.22729109,0.354695696,43.9547709
02-07-2018,23.45472509,1.309888074,48.14715576
03-07-2018,25.46465023,1.536280731,41.42015429
04-07-2018,21.98349458,-0.820628515,40.35537254
05-07-2018,25.54264785,-0.645030898,40.6138806
06-07-2018,25.12734203,-1.212831805,46.80453696
07-07-2018,20.31499982,-0.772859969,44.50822814
08-07-2018,21.55984224,-3.757737828,44.31352501
09-07-2018,23.14624043,1.29672046,47.01314148
10-07-2018,22.94028854,3.525016563,32.96659825
11-07-2018,20.952976,0.630685974,44.9620662
12-07-2018,23.9802916,-1.748858934,44.69934377
13-07-2018,23.53621832,-0.620660403,52.15017473
14-07-2018,22.47625258,-0.37547146,36.36762801
15-07-2018,21.1853603,-1.242804817,52.00567268
16-07-2018,24.62719245,1.545972427,44.8106328
17-07-2018,25.6741593,1.444620496,47.09699511
18-07-2018,21.23057028,-1.529001619,53.25464963
19-07-2018,20.80853797,1.268164386,47.9063521
20-07-2018,22.85134492,2.448556672,47.33629173
21-07-2018,20.98985642,2.991404531,46.78215644
22-07-2018,21.26508247,4.416055648,43.39383578
23-07-2018,22.862169,-1.2526344,45.91351122
24-07-2018,17.40420817,4.320254046,42.72725532
25-07-2018,23.70070188,-0.462360604,46.33490514
26-07-2018,21.05180146,-0.833262456,35.13498987
27-07-2018,19.92701031,0.533996219,49.22065201
28-07-2018,20.41634385,-0.840283663,46.73140855
29-07-2018,20.36579177,0.622267116,45.92746818
30-07-2018,16.82600232,-1.964047725,48.9793412
31-07-2018,23.12714938,-0.348216848,40.98838634
01-08-2018,20.07023313,1.933608076,58.08172069
02-08-2018,20.72538035,-0.083554487,48.20412499
03-08-2018,21.59579906,0.212714861,48.27467484
04-08-2018,17.5052707,0.712974331,44.46610904
05-08-2018,20.35105117,1.757325693,49.70518778
06-08-2018,18.72699514,-2.478775782,56.81570716
07-08-2018,20.81568903,0.885055807,55.35893909
08-08-2018,14.72930453,-0.38825138,54.7529072
09-08-2018,18.6489654,0.271079244,53.51689438
10-08-2018,17.50673054,1.619688077,49.29909879
11-08-2018,19.44397877,-1.751403946,44.15054709
12-08-2018,19.3885248,-1.46750763,50.70826852
13-08-2018,16.90410957,-2.838636546,50.84866
14-08-2018,16.76791818,-0.744718166,57.58890672
15-08-2018,17.84585699,2.090638809,54.21107231
16-08-2018,16.15087944,-0.068466984,61.04703708
17-08-2018,19.50719825,-1.878901742,59.29636005
18-08-2018,16.96601006,-0.576918007,51.35185991
19-08-2018,11.77380345,-2.058441251,44.98599887
20-08-2018,16.72368761,-1.491246414,61.21861722
21-08-2018,15.28402623,0.804365909,61.41845513
22-08-2018,13.98860796,-1.513651561,48.12285279
23-08-2018,14.66864817,1.943539141,62.83398783
24-08-2018,17.25698831,0.196736744,57.53364691
25-08-2018,19.59248219,0.462030431,56.76305885
26-08-2018,17.46098843,-0.052317137,64.37131518
27-08-2018,15.52345124,1.55749139,63.35968949
28-08-2018,17.5525536,1.607300388,60.23277984
29-08-2018,15.62932881,0.97083644,59.68296791
30-08-2018,15.06757756,1.35247578,60.7404066
31-08-2018,14.05985338,0.225526705,56.0003944
01-09-2018,12.7792792,1.396655318,58.06801318
02-09-2018,15.42003055,0.11753249,54.17526437
03-09-2018,16.43553375,0.669991532,57.36537009
04-09-2018,15.84835975,0.298257488,57.54140567
05-09-2018,15.13450812,0.069245469,56.54223963
06-09-2018,14.00246158,-0.232486389,60.74677374
07-09-2018,17.04065612,1.550068694,58.78739305
08-09-2018,13.12282894,2.863024806,63.26260629
09-09-2018,17.24481652,2.703567067,52.98374233
10-09-2018,13.6267525,-0.886934705,60.87215957
11-09-2018,14.06751809,2.98390297,62.4398535
12-09-2018,12.58281382,0.626216175,60.57158278
13-09-2018,14.46038574,2.059063616,61.60476956
14-09-2018,17.36344675,-0.145710261,54.88177613
15-09-2018,16.39655069,1.48335324,64.93083277
16-09-2018,17.27746639,1.798843942,66.72598527
17-09-2018,16.32310313,-0.839684207,66.29411637
18-09-2018,13.03255484,2.359658089,69.3574059
19-09-2018,14.54228463,3.527246963,65.50752551
20-09-2018,13.61033622,1.308494298,67.22805685
21-09-2018,17.80166831,3.673856423,65.9484455
22-09-2018,12.7196468,1.413199532,68.93755488
23-09-2018,16.87625474,3.037230645,57.94383286
24-09-2018,16.85333925,-1.498927787,61.69052841
25-09-2018,18.70818729,5.524106801,74.41955887
26-09-2018,14.2140378,4.20706027,54.50758715
27-09-2018,16.44547271,1.605767086,66.4315644
28-09-2018,19.57450652,-0.855716484,73.31440314
29-09-2018,13.76925384,2.605029938,67.30509081
30-09-2018,11.93075292,0.0785071,66.06240175
01-10-2018,11.24007253,2.983900307,69.04823197
02-10-2018,16.42773904,3.006988302,66.94669973
03-10-2018,11.24119947,1.0513282,69.17514349
04-10-2018,14.27100768,4.219428358,65.90991316
05-10-2018,15.90137664,3.821614296,75.17334902
06-10-2018,15.41116111,4.152968911,77.04660653
07-10-2018,15.90871066,2.779186855,69.56069277
08-10-2018,15.52235762,0.719942605,63.58952906
09-10-2018,17.65840668,4.388004618,68.1939742
10-10-2018,13.22187281,2.594222609,70.18125646
11-10-2018,13.80127156,0.994285699,73.91361433
12-10-2018,13.64161641,5.186760417,66.62720012
13-10-2018,16.88190021,6.388103719,68.09934367
14-10-2018,17.05979263,3.257933139,74.77288537
15-10-2018,16.20181142,6.639797837,77.18477735
16-10-2018,17.70958796,3.619872754,69.64929036
17-10-2018,13.03262043,2.994450911,66.35442246
18-10-2018,18.77209996,2.702106373,89.70048761
19-10-2018,18.53591208,6.186477641,77.45187155
20-10-2018,17.01528012,2.644074257,72.45177451
21-10-2018,19.16503724,5.000981446,78.37930731
22-10-2018,12.3483813,3.143445654,73.65506679
23-10-2018,14.67568689,3.376146786,78.85210269
24-10-2018,14.3196802,5.696673579,75.54795105
25-10-2018,17.30167877,3.666187366,75.43764033
26-10-2018,13.82958039,3.714219481,74.639228
27-10-2018,17.5186816,6.10599059,68.19158097
28-10-2018,18.82125882,6.888426262,85.33574064
29-10-2018,17.5497307,5.545062238,71.14973902
30-10-2018,16.808585,3.68169512,69.26473432
31-10-2018,14.34968977,3.983858893,75.20323601
01-11-2018,14.71865848,4.955640545,71.65803916
02-11-2018,19.0010669,5.403207415,76.39981802
03-11-2018,18.15251395,3.526081298,80.28524872
04-11-2018,16.6102547,6.178502579,82.00599953
05-11-2018,15.94941538,5.308253333,81.28114798
06-11-2018,12.83299366,2.692405196,75.85224448
07-11-2018,14.84468428,3.958483473,77.7961241
08-11-2018,20.91338161,4.681481442,79.75012052
09-11-2018,14.63613035,5.414059483,69.07910037
10-11-2018,17.68481137,8.442780694,80.87297854
11-11-2018,19.43182986,6.051455525,70.88023642
12-11-2018,15.02043379,4.518171091,88.50976047
13-11-2018,18.01525072,6.195174559,76.42132161
14-11-2018,19.63939069,5.42074007,77.64992538
15-11-2018,17.90843242,6.520371217,74.85066604
16-11-2018,23.74222284,6.988141386,75.66871066
17-11-2018,14.79227381,8.014860746,90.30281161
18-11-2018,20.37302087,6.247954065,83.74236509
19-11-2018,18.03805034,8.825813043,71.39703518
20-11-2018,20.0575447,7.811989507,86.76097018
21-11-2018,19.52829129,5.470949804,85.29727412
22-11-2018,17.31322012,9.928592231,78.01042929
23-11-2018,19.37322408,7.185521906,81.02965164
24-11-2018,15.33693023,5.523062511,79.49534473
25-11-2018,20.39849227,9.335311782,89.50106381
26-11-2018,19.92929937,10.05225156,75.7189933
27-11-2018,20.75296721,6.965116718,80.48693958
28-11-2018,21.73618493,6.337651664,77.66674777
29-11-2018,20.50108361,6.91241682,72.68699091
30-11-2018,20.2094694,8.320285741,90.84922008
01-12-2018,18.30010783,9.24151584,74.01613765
02-12-2018,18.78822007,8.256315693,81.05165432
03-12-2018,22.73796653,7.628312004,71.26863127
04-12-2018,23.39037739,9.79715373,77.99198935
05-12-2018,20.1960232,7.154534587,82.10647122
06-12-2018,20.92006947,9.243044042,75.87631684
07-12-2018,19.17589136,7.336647494,82.9314292
08-12-2018,23.48887963,8.486532348,78.64372202
09-12-2018,22.63358822,7.74006873,85.77492443
10-12-2018,25.34567365,7.896186552,86.76298194
11-12-2018,19.86812485,7.48255427,76.99420623
12-12-2018,21.03128759,10.13368094,80.27944191
13-12-2018,22.4136796,7.083853222,80.77500077
14-12-2018,23.40815475,7.138793025,82.91054387
15-12-2018,21.84908315,11.49556809,79.83590388
16-12-2018,20.70054487,9.844803386,80.6593887
17-12-2018,24.3760874,4.863314808,78.42980152
18-12-2018,24.2230556,7.655030926,80.15571145
19-12-2018,21.1164068,5.845830717,85.99608947
20-12-2018,25.8286185,7.197618337,82.65790093
21-12-2018,25.62746598,3.974648264,82.84910236
22-12-2018,23.72550479,8.534610603,82.86778352
23-12-2018,23.786408,7.083748676,78.38729084
24-12-2018,24.90603509,8.941960692,80.64869635
25-12-2018,22.24557689,6.468720859,73.52127285
26-12-2018,24.20041497,9.083912917,85.1781452
27-12-2018,20.00720864,8.389139811,64.80068947
28-12-2018,26.23671462,11.31522407,78.15558859
29-12-2018,21.53279744,11.22890656,84.16614034
30-12-2018,27.8347061,10.33824788,71.5071801
31-12-2018,24.33975981,8.717434253,80.18484812
01-01-2019,24.7487996,12.23130423,74.63615618
02-01-2019,24.0887483,6.968299113,76.04466634
03-01-2019,24.94011892,7.235858929,82.4617809
04-01-2019,28.52508696,9.257580677,78.56049977
05-01-2019,20.88403067,12.80507209,67.23136842
06-01-2019,28.58494775,9.159955236,72.34879574
07-01-2019,26.87812741,9.22672178,81.9302719
08-01-2019,23.95874443,7.375516241,79.11592325
